UNC Asheville,11/12/2010,69,70,Home,,1 OT,"9,121"
Samford,11/19/2010,68,79,Home,,-,"5,240"
Campbell,11/20/2010,54,61,Home,,-,"5,011"
Middle Tenn.,11/21/2010,68,66,Home,,-,"4,824"
Jacksonville,11/27/2010,55,69,Home,,-,"4,888"
Ga. Southwestern,11/30/2010,78,50,Home,,-,"5,051"
Ark.-Pine Bluff,12/05/2010,76,72,Home,,-,"4,561"
Rutgers,12/11/2010,54,63,Neutral,"Pittsburgh, PA",-,"15,166"
South Fla.,12/15/2010,49,61,Away,,-,"2,896"
Presbyterian,12/18/2010,59,62,Home,,-,"5,287"
S.C. Upstate,12/21/2010,68,54,Home,,-,"5,074"
Ga. Southern,12/29/2010,88,84,Home,,1 OT,"6,793"
Grambling,12/31/2010,63,45,Home,,-,"5,254"
Florida St.,01/03/2011,65,60,Home,,-,"5,359"
LSU,01/08/2011,55,62,Home,,-,"6,873"
Kentucky,01/11/2011,54,78,Away,,-,"23,065"
Mississippi St.,01/16/2011,66,85,Away,,-,"6,794"
Florida,01/20/2011,40,45,Home,,-,"6,876"
Alabama,01/22/2011,58,68,Home,,-,"9,121"
Arkansas,01/25/2011,64,73,Away,,-,"12,626"
South Carolina,01/29/2011,79,64,Away,,-,"10,281"
Tennessee,02/03/2011,56,69,Home,,-,"6,274"
Georgia,02/05/2011,72,81,Away,,1 OT,"10,177"
Mississippi St.,02/12/2011,65,62,Home,,-,"9,121"
Ole Miss,02/16/2011,59,90,Away,,-,"6,819"
Vanderbilt,02/19/2011,60,77,Home,,-,"7,442"
Alabama,02/23/2011,49,51,Away,,-,"15,383"
Arkansas,02/26/2011,55,57,Home,,-,"7,206"
Ole Miss,03/02/2011,76,73,Home,,-,"7,107"
LSU,03/05/2011,60,51,Away,,-,"6,857"
Georgia,03/10/2011,51,69,Neutral,"Atlanta, GA",-,"12,144"
