Quinnipiac,11/13/2010,75,84,Neutral,"Uncasville, CT",-,"3,829"
Providence,11/15/2010,55,58,Away,,-,"3,521"
Boston College,11/18/2010,75,67,Away,,-,"3,813"
Illinois,11/23/2010,47,73,Away,,-,"13,858"
Army,11/27/2010,87,79,Home,,-,"1,724"
Hartford,11/30/2010,81,76,Home,,-,516
Vermont,12/04/2010,78,82,Away,,-,"2,751"
Albany (NY),12/06/2010,74,53,Home,,-,720
Bryant,12/08/2010,75,53,Away,,-,375
Sacred Heart,12/19/2010,62,71,Home,,-,851
Stanford,12/28/2010,44,60,Away,,-,"5,942"
Lehigh,12/31/2010,57,62,Home,,-,"1,003"
Holy Cross,01/05/2011,77,76,Away,,1 OT,989
Baruch,01/08/2011,85,57,Home,,-,764
Brown,01/15/2011,69,64,Away,,-,"1,115"
Brown,01/22/2011,59,51,Home,,-,"1,826"
Penn,01/28/2011,58,66,Away,,-,"3,086"
Princeton,01/29/2011,63,67,Away,,-,"2,658"
Cornell,02/04/2011,71,70,Home,,-,"1,282"
Columbia,02/05/2011,72,67,Home,,-,"1,365"
Harvard,02/11/2011,75,78,Away,,-,"1,763"
Dartmouth,02/12/2011,69,60,Away,,-,982
Princeton,02/18/2011,51,58,Home,,-,"1,935"
Penn,02/19/2011,58,60,Home,,-,"1,983"
Dartmouth,02/25/2011,79,75,Home,,1 OT,"1,021"
Harvard,02/26/2011,70,69,Home,,-,"2,249"
Columbia,03/04/2011,87,81,Away,,2 OT,"1,347"
Cornell,03/05/2011,55,68,Away,,-,"2,008"
