Minnesota,11/12/2010,55,69,Away,,-,"12,228"
Clemson,11/15/2010,70,78,Away,,-,"7,900"
S.C. Upstate,11/18/2010,79,61,Neutral,"Charleston, SC",-,"1,977"
Georgetown,11/19/2010,59,74,Neutral,"Charleston, SC",-,"2,148"
George Mason,11/21/2010,82,79,Neutral,"Charleston, SC",1 OT,"4,136"
Air Force,11/24/2010,66,72,Home,,1 OT,"1,526"
Xavier,11/27/2010,90,94,Away,,3 OT,"9,562"
UNC Greensboro,12/02/2010,92,70,Home,,-,"1,084"
Elon,12/04/2010,75,69,Away,,-,"1,206"
South Carolina,12/11/2010,53,64,Away,,-,"8,813"
High Point,12/18/2010,79,65,Home,,-,809
VCU,12/29/2010,66,75,Away,,-,"5,799"
Cornell,12/30/2010,80,86,Neutral,"Richmond, VA",-,"5,560"
Citadel,01/06/2011,78,60,Home,,-,"1,401"
Col. of Charleston,01/08/2011,73,77,Home,,-,"2,519"
Ga. Southern,01/12/2011,74,65,Away,,-,"1,328"
Davidson,01/15/2011,69,64,Away,,-,"4,181"
Chattanooga,01/20/2011,88,56,Home,,-,"1,507"
Samford,01/22/2011,81,43,Home,,-,"1,620"
Furman,01/24/2011,68,73,Home,,1 OT,"2,594"
Appalachian St.,01/27/2011,74,65,Away,,-,"2,107"
Western Caro.,01/29/2011,75,66,Home,,-,"2,026"
Col. of Charleston,02/03/2011,54,79,Away,,-,"5,038"
Citadel,02/05/2011,74,60,Away,,-,"2,206"
Davidson,02/09/2011,58,67,Home,,-,"1,711"
Ga. Southern,02/12/2011,69,61,Home,,-,"1,921"
Samford,02/16/2011,81,68,Away,,-,869
Ball St.,02/19/2011,66,61,Home,,-,"1,890"
Chattanooga,02/23/2011,97,58,Away,,-,"2,960"
Furman,02/26/2011,79,65,Away,,-,"2,802"
Appalachian St.,03/05/2011,69,56,Neutral,"Chattanooga, TN",-,"3,499"
Western Caro.,03/06/2011,86,72,Neutral,"Chattanooga, TN",-,"3,510"
Col. of Charleston,03/07/2011,77,67,Neutral,"Chattanooga, TN",-,"3,374"
BYU,03/17/2011,66,74,Neutral,"Denver, CO",-,"19,216"
