Mary Hardin-Baylor,11/13/2010,72,47,Home,,-,"1,272"
Northwestern Okla.,11/15/2010,90,68,Home,,-,"1,290"
Texas,11/23/2010,50,84,Away,,-,"10,683"
Colorado St.,11/27/2010,92,81,Away,,-,"2,556"
St. Thomas (TX),12/01/2010,54,46,Home,,-,"1,383"
Houston,12/04/2010,71,75,Home,,1 OT,"1,974"
North Texas,12/08/2010,94,74,Home,,-,"1,467"
Cleveland St.,12/11/2010,62,74,Home,,-,"1,198"
FIU,12/18/2010,74,71,Away,,-,793
Houston,12/21/2010,73,75,Away,,-,"3,934"
Air Force,12/28/2010,65,76,Neutral,"El Paso, TX",-,"6,010"
Western N.M.,12/29/2010,64,48,Neutral,"El Paso, TX",-,"2,345"
UTEP,01/02/2011,65,74,Away,,-,"7,657"
UTSA,01/08/2011,62,59,Away,,-,"1,376"
Texas-Arlington,01/12/2011,58,65,Home,,-,938
Nicholls St.,01/15/2011,74,56,Home,,-,877
Texas St.,01/19/2011,91,95,Away,,-,"2,150"
A&M-Corpus Christi,01/22/2011,68,70,Away,,-,"1,008"
Stephen F. Austin,01/26/2011,49,63,Home,,-,"3,153"
UTSA,01/29/2011,88,67,Home,,-,"1,168"
Southeastern La.,02/05/2011,75,65,Home,,-,"1,048"
Texas-Arlington,02/09/2011,78,74,Away,,-,568
A&M-Corpus Christi,02/12/2011,75,67,Home,,-,970
McNeese St.,02/14/2011,63,73,Away,,-,"1,272"
Central Ark.,02/19/2011,70,62,Away,,-,"1,151"
Northwestern St.,02/23/2011,63,64,Home,,-,"1,123"
Lamar,02/26/2011,67,60,Away,,-,"5,083"
Stephen F. Austin,03/02/2011,55,40,Away,,-,"5,385"
Texas St.,03/05/2011,68,52,Home,,-,"1,408"
Stephen F. Austin,03/09/2011,61,45,Neutral,"Katy, TX",-,"1,353"
UTSA,03/10/2011,70,79,Neutral,"Katy, TX",-,"1,831"
