Prairie View,11/14/2010,99,55,Home,,-,"17,230"
North Dakota,11/16/2010,85,53,Home,,-,"17,230"
UNLV,11/20/2010,65,68,Away,,-,"14,736"
Manhattan,11/25/2010,50,35,Neutral,"Lake Buena Vista, FL",-,"3,035"
Boston College,11/26/2010,65,55,Neutral,"Lake Buena Vista, FL",-,"3,229"
Notre Dame,11/28/2010,51,58,Neutral,"Lake Buena Vista, FL",-,"3,428"
North Carolina St.,12/01/2010,87,48,Home,,-,"17,230"
South Dakota,12/04/2010,76,61,Home,,-,"17,230"
Milwaukee,12/08/2010,61,40,Home,,-,"17,230"
Marquette,12/11/2010,69,64,Away,,-,"19,074"
Green Bay,12/13/2010,70,56,Home,,-,"17,230"
Coppin St.,12/23/2010,80,56,Home,,-,"17,230"
Minnesota,12/28/2010,68,60,Home,,-,"17,230"
Illinois,01/02/2011,61,69,Away,,-,"16,618"
Michigan,01/05/2011,66,50,Home,,-,"17,230"
Michigan St.,01/11/2011,61,64,Away,,1 OT,"14,797"
Illinois,01/15/2011,76,66,Home,,-,"17,230"
Indiana,01/20/2011,69,60,Home,,-,"17,230"
Northwestern,01/23/2011,78,46,Away,,-,"7,102"
Penn St.,01/29/2011,52,56,Away,,-,"14,292"
Purdue,02/01/2011,66,59,Home,,-,"17,230"
Michigan St.,02/06/2011,82,56,Home,,-,"17,230"
Iowa,02/09/2011,62,59,Away,,1 OT,"12,093"
Ohio St.,02/12/2011,71,67,Home,,-,"17,230"
Purdue,02/16/2011,62,70,Away,,-,"14,123"
Penn St.,02/20/2011,76,66,Home,,-,"17,230"
Michigan,02/23/2011,53,52,Away,,-,"11,023"
Northwestern,02/27/2011,78,63,Home,,-,"17,230"
Indiana,03/03/2011,77,67,Away,,-,"16,700"
Ohio St.,03/06/2011,65,93,Away,,-,"18,809"
Penn St.,03/11/2011,33,36,Neutral,"Indianapolis, IN",-,"18,381"
Belmont,03/17/2011,72,58,Neutral,"Tucson, AZ",-,"10,293"
Kansas St.,03/19/2011,70,65,Neutral,"Tucson, AZ",-,"11,267"
Butler,03/24/2011,54,61,Neutral,"New Orleans, LA",-,"12,320"
