UNC Greensboro,11/12/2010,101,86,Home,,-,"7,094"
Winthrop,11/15/2010,67,54,Neutral,"Winston-Salem, NC",-,"1,276"
Wake Forest,11/16/2010,90,69,Away,,-,"8,119"
Tennessee,11/24/2010,72,77,Neutral,"New York, NY",-,"6,746"
UCLA,11/26/2010,89,85,Neutral,"New York, NY",-,"7,228"
South Fla.,12/01/2010,59,60,Away,,1 OT,"2,921"
William & Mary,12/04/2010,59,55,Home,,-,"6,482"
VMI,12/08/2010,86,80,Home,,-,"6,023"
Richmond,12/11/2010,60,72,Away,,-,"8,906"
Tulane,12/18/2010,70,67,Home,,-,"5,734"
UAB,12/21/2010,65,68,Away,,-,"4,344"
Wofford,12/29/2010,75,66,Home,,-,"5,799"
New Hampshire,12/30/2010,78,65,Home,,-,"5,590"
Georgia St.,01/03/2011,66,76,Away,,-,852
Drexel,01/05/2011,52,48,Home,,-,"6,313"
UNC Wilmington,01/08/2011,82,64,Away,,-,"5,126"
William & Mary,01/12/2011,70,52,Away,,-,"2,245"
Northeastern,01/15/2011,73,64,Home,,-,"6,042"
Georgia St.,01/19/2011,71,54,Home,,-,"6,531"
Old Dominion,01/22/2011,59,50,Away,,-,"8,457"
Towson,01/24/2011,80,76,Away,,-,"1,365"
Hofstra,01/27/2011,82,67,Home,,-,"7,208"
UNC Wilmington,01/29/2011,79,70,Home,,-,"7,552"
Northeastern,02/02/2011,80,91,Away,,-,"1,095"
James Madison,02/05/2011,70,66,Away,,-,"4,989"
Delaware,02/09/2011,84,74,Away,,2 OT,"2,471"
Old Dominion,02/12/2011,59,70,Home,,-,"7,552"
George Mason,02/15/2011,51,71,Home,,-,"7,552"
Wichita St.,02/18/2011,68,67,Away,,-,"10,506"
Drexel,02/23/2011,60,64,Away,,-,"2,073"
James Madison,02/26/2011,69,72,Home,,-,"7,552"
Drexel,03/05/2011,62,60,Neutral,"Coliseum, Richmond, VA",-,"7,814"
George Mason,03/06/2011,79,63,Neutral,"Coliseum, Richmond, VA",-,"8,962"
Old Dominion,03/07/2011,65,70,Neutral,"Coliseum, Richmond, VA",-,"11,200"
Southern California,03/16/2011,59,46,Neutral,"Dayton, OH",-,"10,192"
Georgetown,03/18/2011,74,56,Neutral,"Chicago, IL",-,"17,369"
Purdue,03/20/2011,94,76,Neutral,"Chicago, IL",-,"18,146"
Florida St.,03/25/2011,72,71,Neutral,"San Antonio, TX",1 OT,"14,566"
Kansas,03/27/2011,71,61,Neutral,"San Antonio, TX",-,"14,299"
Butler,04/02/2011,62,70,Neutral,"Houston, TX",-,"75,421"
