Rhode Island,11/08/2010,83,75,Home,,-,"9,256"
Ill.-Chicago,11/10/2010,97,54,Home,,-,"9,148"
North Florida,11/13/2010,95,49,Home,,-,"10,052"
Maryland,11/18/2010,79,70,Neutral,"New York, NY",-,"12,210"
Texas,11/19/2010,68,66,Neutral,"New York, NY",-,"11,723"
Robert Morris,11/23/2010,74,53,Home,,-,"10,121"
Penn,11/27/2010,82,58,Home,,-,"10,594"
Duquesne,12/01/2010,80,66,Neutral,"Consol Energy, Pittsburg",-,"12,860"
Rider,12/04/2010,87,68,Home,,-,"8,719"
Delaware St.,12/08/2010,70,42,Home,,-,"8,520"
Tennessee,12/11/2010,76,83,Neutral,"Consol Energy, Pittsburg",-,"15,166"
Md.-East. Shore,12/18/2010,97,64,Home,,-,"9,515"
American,12/22/2010,61,46,Home,,-,"9,489"
Connecticut,12/27/2010,78,63,Home,,-,"12,725"
Providence,01/04/2011,83,79,Away,,-,"9,181"
Marquette,01/08/2011,89,81,Home,,-,"11,438"
Georgetown,01/12/2011,72,57,Away,,-,"15,712"
Seton Hall,01/15/2011,74,53,Home,,-,"9,236"
Syracuse,01/17/2011,74,66,Home,,-,"12,925"
DePaul,01/22/2011,80,50,Away,,-,"8,325"
Notre Dame,01/24/2011,51,56,Home,,-,"12,591"
Rutgers,01/29/2011,65,62,Away,,-,"8,024"
Cincinnati,02/05/2011,71,59,Home,,-,"12,615"
West Virginia,02/07/2011,71,66,Away,,-,"14,175"
Villanova,02/12/2011,57,54,Away,,-,"6,500"
South Fla.,02/16/2011,67,55,Home,,-,"12,519"
St. John's (NY),02/19/2011,59,60,Away,,-,"14,514"
West Virginia,02/24/2011,71,58,Home,,-,"12,876"
Louisville,02/27/2011,59,62,Away,,1 OT,"22,758"
South Fla.,03/02/2011,66,50,Away,,-,"4,640"
Villanova,03/05/2011,60,50,Home,,-,"12,843"
Connecticut,03/10/2011,74,76,Neutral,"New York, NY",-,"19,375"
UNC Asheville,03/17/2011,74,51,Neutral,"Washington, DC",-,"17,578"
Butler,03/19/2011,70,71,Neutral,"Washington, DC",-,"18,684"
